9022,Brovst Sparekasse,2014,0
9022,Brovst Sparekasse,2015,0
9022,Brovst Sparekasse,2016,0
9022,Brovst Sparekasse,2017,0
9022,Brovst Sparekasse,2018,0
9022,Brovst Sparekasse,2019,0
1693,Canto Bank A/S,2000,0
1693,Canto Bank A/S,2001,0
1693,Canto Bank A/S,2002,0
1693,Canto Bank A/S,2003,0
1693,Canto Bank A/S,2004,0
1693,Canto Bank A/S,2005,0
1693,Canto Bank A/S,2006,0
1693,Canto Bank A/S,2007,0
1693,Canto Bank A/S,2008,0
1693,Canto Bank A/S,2009,0
1693,Canto Bank A/S,2010,0
1693,Canto Bank A/S,2011,0
1693,Canto Bank A/S,2012,0
1693,Canto Bank A/S,2013,0
1693,Canto Bank A/S,2014,0
1693,Canto Bank A/S,2015,0
1693,Canto Bank A/S,2016,0
1693,Canto Bank A/S,2017,0
1693,Canto Bank A/S,2018,0.85
1693,Canto Bank A/S,2019,1.29
8229,Capinordic Bank A/S,2000,0
8229,Capinordic Bank A/S,2001,0
8229,Capinordic Bank A/S,2002,0
8229,Capinordic Bank A/S,2003,0
8229,Capinordic Bank A/S,2004,0
8229,Capinordic Bank A/S,2005,0.00
8229,Capinordic Bank A/S,2006,0.05
8229,Capinordic Bank A/S,2007,0.02
8229,Capinordic Bank A/S,2008,-0.22
8229,Capinordic Bank A/S,2009,0
8229,Capinordic Bank A/S,2010,0
8229,Capinordic Bank A/S,2011,0
8229,Capinordic Bank A/S,2012,0
8229,Capinordic Bank A/S,2013,0
8229,Capinordic Bank A/S,2014,0
8229,Capinordic Bank A/S,2015,0
8229,Capinordic Bank A/S,2016,0
8229,Capinordic Bank A/S,2017,0
8229,Capinordic Bank A/S,2018,0
8229,Capinordic Bank A/S,2019,0
8269,Carnegie Bank A/S,2000,7.80
8269,Carnegie Bank A/S,2001,0.80
8269,Carnegie Bank A/S,2002,-1.30
8269,Carnegie Bank A/S,2003,4.60
8269,Carnegie Bank A/S,2004,0.40
8269,Carnegie Bank A/S,2005,0.10
8269,Carnegie Bank A/S,2006,8.20
8269,Carnegie Bank A/S,2007,-6.20
8269,Carnegie Bank A/S,2008,0.20
8269,Carnegie Bank A/S,2009,0.00
8269,Carnegie Bank A/S,2010,0.20
8269,Carnegie Bank A/S,2011,0.10
8269,Carnegie Bank A/S,2012,0.10
8269,Carnegie Bank A/S,2013,0
8269,Carnegie Bank A/S,2014,0
8269,Carnegie Bank A/S,2015,0
8269,Carnegie Bank A/S,2016,0
